"pattern","jump","rep","algorithm","Precision","Recall","F1","NumSegments","MSE","LocalizationError","PropCorrectNumCP"
"up",0.8,76,"rfpop",0.25,0.125,0.166666666666667,4,0.291501225506382,NA,FALSE
"up",0.8,77,"PELT",0.0892857142857143,0.625,0.15625,56,5.4753667919626,NA,FALSE
"up",0.8,77,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.3619792008969,NA,FALSE
"up",0.8,77,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.3619792008969,NA,FALSE
"up",0.8,77,"rfpop",0.5,0.25,0.333333333333333,4,0.236654443649976,NA,FALSE
"up",0.8,78,"PELT",0.0465116279069767,0.5,0.0851063829787234,86,31.1904464295556,NA,FALSE
"up",0.8,78,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36061190692797,NA,FALSE
"up",0.8,78,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36061190692797,NA,FALSE
"up",0.8,78,"rfpop",0.5,0.25,0.333333333333333,4,0.212773543554392,NA,FALSE
"up",0.8,79,"PELT",0.0533333333333333,0.5,0.0963855421686747,75,6.24646961063148,NA,FALSE
"up",0.8,79,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36338024392617,NA,FALSE
"up",0.8,79,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36338024392617,NA,FALSE
"up",0.8,79,"rfpop",0.25,0.125,0.166666666666667,4,0.298231339671185,NA,FALSE
"up",0.8,80,"PELT",0.0701754385964912,0.5,0.123076923076923,57,1.99096693794587,NA,FALSE
"up",0.8,80,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36031875658352,NA,FALSE
"up",0.8,80,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36031875658352,NA,FALSE
"up",0.8,80,"rfpop",0.2,0.125,0.153846153846154,5,0.154869970478306,NA,FALSE
"up",0.8,81,"PELT",0.0232558139534884,0.25,0.0425531914893617,86,5.35549487513744,NA,FALSE
"up",0.8,81,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36288012613021,NA,FALSE
"up",0.8,81,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36288012613021,NA,FALSE
"up",0.8,81,"rfpop",0.25,0.125,0.166666666666667,4,0.242218839292648,NA,FALSE
"up",0.8,82,"PELT",0.0588235294117647,0.5,0.105263157894737,68,5.06087859402627,NA,FALSE
"up",0.8,82,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36095165697895,NA,FALSE
"up",0.8,82,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36095165697895,NA,FALSE
"up",0.8,82,"rfpop",0.25,0.125,0.166666666666667,4,0.328678376168552,NA,FALSE
"up",0.8,83,"PELT",0.037037037037037,0.375,0.0674157303370786,81,3.09220260939908,NA,FALSE
"up",0.8,83,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36869841954816,NA,FALSE
"up",0.8,83,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36869841954816,NA,FALSE
"up",0.8,83,"rfpop",0.5,0.25,0.333333333333333,4,0.254879824903475,NA,FALSE
"up",0.8,84,"PELT",0.0238095238095238,0.25,0.0434782608695652,84,3.56119305378543,NA,FALSE
"up",0.8,84,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36468846183046,NA,FALSE
"up",0.8,84,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36468846183046,NA,FALSE
"up",0.8,84,"rfpop",0.25,0.125,0.166666666666667,4,0.194092960543457,NA,FALSE
"up",0.8,85,"PELT",0.0246913580246914,0.25,0.0449438202247191,81,8.84799969498532,NA,FALSE
"up",0.8,85,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36028892726426,NA,FALSE
"up",0.8,85,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36028892726426,NA,FALSE
"up",0.8,85,"rfpop",0.6,0.375,0.461538461538462,5,0.180029813385191,NA,FALSE
"up",0.8,86,"PELT",0.027027027027027,0.25,0.0487804878048781,74,15.8208733243905,NA,FALSE
"up",0.8,86,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36143980095902,NA,FALSE
"up",0.8,86,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36143980095902,NA,FALSE
"up",0.8,86,"rfpop",0.2,0.125,0.153846153846154,5,0.163245319536384,NA,FALSE
"up",0.8,87,"PELT",0.0412371134020619,0.5,0.0761904761904762,97,5.34197085402673,NA,FALSE
"up",0.8,87,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.37160918517831,NA,FALSE
"up",0.8,87,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.37160918517831,NA,FALSE
"up",0.8,87,"rfpop",0.75,0.375,0.5,4,0.250700101097828,NA,FALSE
"up",0.8,88,"PELT",0.04,0.5,0.0740740740740741,100,8.23923119904389,NA,FALSE
"up",0.8,88,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36462041063774,NA,FALSE
"up",0.8,88,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36462041063774,NA,FALSE
"up",0.8,88,"rfpop",0.75,0.375,0.5,4,0.20360810646585,NA,FALSE
"up",0.8,89,"PELT",0.0120481927710843,0.125,0.021978021978022,83,7.46454863019299,NA,FALSE
"up",0.8,89,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36348179897327,NA,FALSE
"up",0.8,89,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36348179897327,NA,FALSE
"up",0.8,89,"rfpop",0.25,0.125,0.166666666666667,4,0.301650753367116,NA,FALSE
"up",0.8,90,"PELT",0.0819672131147541,0.625,0.144927536231884,61,14.6078415168477,NA,FALSE
"up",0.8,90,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.3899686578614,NA,FALSE
"up",0.8,90,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.3899686578614,NA,FALSE
"up",0.8,90,"rfpop",0.5,0.25,0.333333333333333,4,0.189992233050527,NA,FALSE
"up",0.8,91,"PELT",0.0535714285714286,0.375,0.09375,56,4.07345310464563,NA,FALSE
"up",0.8,91,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.38742356697049,NA,FALSE
"up",0.8,91,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.38742356697049,NA,FALSE
"up",0.8,91,"rfpop",0.25,0.125,0.166666666666667,4,0.205179064894587,NA,FALSE
"up",0.8,92,"PELT",0.012987012987013,0.125,0.0235294117647059,77,3.96479159473006,NA,FALSE
"up",0.8,92,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36894890393169,NA,FALSE
"up",0.8,92,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36894890393169,NA,FALSE
"up",0.8,92,"rfpop",0.25,0.125,0.166666666666667,4,0.219817242442088,NA,FALSE
"up",0.8,93,"PELT",0.0246913580246914,0.25,0.0449438202247191,81,3.55927225974316,NA,FALSE
"up",0.8,93,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.3600008427745,NA,FALSE
"up",0.8,93,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.3600008427745,NA,FALSE
"up",0.8,93,"rfpop",0.25,0.125,0.166666666666667,4,0.332846118246705,NA,FALSE
"up",0.8,94,"PELT",0.0652173913043478,0.75,0.12,92,17.9590111137949,NA,FALSE
"up",0.8,94,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.3622853655337,NA,FALSE
"up",0.8,94,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.3622853655337,NA,FALSE
"up",0.8,94,"rfpop",0.8,0.5,0.615384615384615,5,0.146729837312256,NA,FALSE
"up",0.8,95,"PELT",0.0138888888888889,0.125,0.025,72,3.95014973728619,NA,FALSE
"up",0.8,95,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.37081474274393,NA,FALSE
"up",0.8,95,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.37081474274393,NA,FALSE
"up",0.8,95,"rfpop",0.4,0.25,0.307692307692308,5,0.194004703423754,NA,FALSE
"up",0.8,96,"PELT",0.0625,0.5,0.111111111111111,64,3.15529053221793,NA,FALSE
"up",0.8,96,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36098558138989,NA,FALSE
"up",0.8,96,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36098558138989,NA,FALSE
"up",0.8,96,"rfpop",0.5,0.25,0.333333333333333,4,0.278575470994344,NA,FALSE
"up",0.8,97,"PELT",0.0253164556962025,0.25,0.0459770114942529,79,5.97347567668256,NA,FALSE
"up",0.8,97,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.3610337883814,NA,FALSE
"up",0.8,97,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.3610337883814,NA,FALSE
"up",0.8,97,"rfpop",0.5,0.25,0.333333333333333,4,0.1803914059757,NA,FALSE
"up",0.8,98,"PELT",0.0655737704918033,0.5,0.115942028985507,61,6.53581679526127,NA,FALSE
"up",0.8,98,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36714586519066,NA,FALSE
"up",0.8,98,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36714586519066,NA,FALSE
"up",0.8,98,"rfpop",0.75,0.375,0.5,4,0.273119032935092,NA,FALSE
"up",0.8,99,"PELT",0.0422535211267606,0.375,0.0759493670886076,71,8.84930841466212,NA,FALSE
"up",0.8,99,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36305882668435,NA,FALSE
"up",0.8,99,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36305882668435,NA,FALSE
"up",0.8,99,"rfpop",0.25,0.125,0.166666666666667,4,0.326560743728602,NA,FALSE
"up",0.8,100,"PELT",0.0238095238095238,0.25,0.0434782608695652,84,3.54630846562424,NA,FALSE
"up",0.8,100,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,3.36901933374539,NA,FALSE
"up",0.8,100,"SVP (MedianMood)",1,0.125,0.222222222222222,1,3.36901933374539,NA,FALSE
"up",0.8,100,"rfpop",0.5,0.25,0.333333333333333,4,0.202202515494862,NA,FALSE
"updown",0.8,1,"PELT",0.0697674418604651,0.75,0.127659574468085,86,3.65632108467691,NA,FALSE
"updown",0.8,1,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.16030959515093,NA,FALSE
"updown",0.8,1,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.16030959515093,NA,FALSE
"updown",0.8,1,"rfpop",0.666666666666667,0.75,0.705882352941177,9,0.169604255557912,NA,FALSE
"updown",0.8,2,"PELT",0.0340909090909091,0.375,0.0625,88,9.97239899569761,NA,FALSE
"updown",0.8,2,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.193050511458006,NA,FALSE
"updown",0.8,2,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.193050511458006,NA,FALSE
"updown",0.8,2,"rfpop",0.571428571428571,0.5,0.533333333333333,7,0.0965449278519099,NA,FALSE
"updown",0.8,3,"PELT",0.0689655172413793,0.75,0.126315789473684,87,3.47167919997012,NA,FALSE
"updown",0.8,3,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.161419830867288,NA,FALSE
"updown",0.8,3,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.161419830867288,NA,FALSE
"updown",0.8,3,"rfpop",0.375,0.375,0.375,8,0.0571658028249903,1,TRUE
"updown",0.8,4,"PELT",0.0684931506849315,0.625,0.123456790123457,73,5.02337178911205,NA,FALSE
"updown",0.8,4,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160172015177891,NA,FALSE
"updown",0.8,4,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160172015177891,NA,FALSE
"updown",0.8,4,"rfpop",0.333333333333333,0.125,0.181818181818182,3,0.170878249614284,NA,FALSE
"updown",0.8,5,"PELT",0.0612244897959184,0.75,0.113207547169811,98,5.08922514559187,NA,FALSE
"updown",0.8,5,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.164729918511827,NA,FALSE
"updown",0.8,5,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.164729918511827,NA,FALSE
"updown",0.8,5,"rfpop",0.666666666666667,0.5,0.571428571428572,6,0.08117679432629,NA,FALSE
"updown",0.8,6,"PELT",0.027027027027027,0.25,0.0487804878048781,74,4.02531765313267,NA,FALSE
"updown",0.8,6,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.182365229741088,NA,FALSE
"updown",0.8,6,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.182365229741088,NA,FALSE
"updown",0.8,6,"rfpop",0.5,0.125,0.2,2,0.145412172727653,NA,FALSE
"updown",0.8,7,"PELT",0.0212765957446809,0.25,0.0392156862745098,94,42.942624474076,NA,FALSE
"updown",0.8,7,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.209950760085666,NA,FALSE
"updown",0.8,7,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.209950760085666,NA,FALSE
"updown",0.8,7,"rfpop",0.333333333333333,0.125,0.181818181818182,3,0.197617038578162,NA,FALSE
"updown",0.8,8,"PELT",0.0375,0.375,0.0681818181818182,80,15.6328090824739,NA,FALSE
"updown",0.8,8,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.181112666925358,NA,FALSE
"updown",0.8,8,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.181112666925358,NA,FALSE
"updown",0.8,8,"rfpop",0.25,0.125,0.166666666666667,4,0.200852668638428,NA,FALSE
"updown",0.8,9,"PELT",0.0465116279069767,0.5,0.0851063829787234,86,7.95473679960686,NA,FALSE
"updown",0.8,9,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160436641190071,NA,FALSE
"updown",0.8,9,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160436641190071,NA,FALSE
"updown",0.8,9,"rfpop",0.666666666666667,0.5,0.571428571428572,6,0.0800390246083346,NA,FALSE
"updown",0.8,10,"PELT",0.021505376344086,0.25,0.0396039603960396,93,11.718382613215,NA,FALSE
"updown",0.8,10,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.231781069894167,NA,FALSE
"updown",0.8,10,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.231781069894167,NA,FALSE
"updown",0.8,10,"rfpop",0.5,0.125,0.2,2,0.167631428551602,NA,FALSE
"updown",0.8,11,"PELT",0.051948051948052,0.5,0.0941176470588235,77,3.97157961930929,NA,FALSE
"updown",0.8,11,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160242200594637,NA,FALSE
"updown",0.8,11,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160242200594637,NA,FALSE
"updown",0.8,11,"rfpop",0.333333333333333,0.25,0.285714285714286,6,0.1308970019091,NA,FALSE
"updown",0.8,12,"PELT",0.0434782608695652,0.25,0.0740740740740741,46,2.77143229819861,NA,FALSE
"updown",0.8,12,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160286887761479,NA,FALSE
"updown",0.8,12,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160286887761479,NA,FALSE
"updown",0.8,12,"rfpop",0.333333333333333,0.125,0.181818181818182,3,0.161540417510941,NA,FALSE
"updown",0.8,13,"PELT",0.027027027027027,0.25,0.0487804878048781,74,3.44311422595132,NA,FALSE
"updown",0.8,13,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160128888254795,NA,FALSE
"updown",0.8,13,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160128888254795,NA,FALSE
"updown",0.8,13,"rfpop",0.75,0.75,0.75,8,0.0406687062286328,2,TRUE
"updown",0.8,14,"PELT",0.037037037037037,0.375,0.0674157303370786,81,4.14543839363347,NA,FALSE
"updown",0.8,14,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160040654391342,NA,FALSE
"updown",0.8,14,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160040654391342,NA,FALSE
"updown",0.8,14,"rfpop",0.166666666666667,0.125,0.142857142857143,6,0.155544419523349,NA,FALSE
"updown",0.8,15,"PELT",0.043956043956044,0.5,0.0808080808080808,91,5.44199015629414,NA,FALSE
"updown",0.8,15,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.161404496384023,NA,FALSE
"updown",0.8,15,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.161404496384023,NA,FALSE
"updown",0.8,15,"rfpop",0.5,0.5,0.5,8,0.0478225861586707,1,TRUE
"updown",0.8,16,"PELT",0.0493827160493827,0.5,0.0898876404494382,81,11.0528969688078,NA,FALSE
"updown",0.8,16,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.222566783077563,NA,FALSE
"updown",0.8,16,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.222566783077563,NA,FALSE
"updown",0.8,16,"rfpop",0.666666666666667,0.25,0.363636363636364,3,0.131821999541367,NA,FALSE
"updown",0.8,17,"PELT",0.0144927536231884,0.125,0.025974025974026,69,3.159478771622,NA,FALSE
"updown",0.8,17,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.176676347214646,NA,FALSE
"updown",0.8,17,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.176676347214646,NA,FALSE
"updown",0.8,17,"rfpop",1,0.125,0.222222222222222,1,0.160731404388218,NA,FALSE
"updown",0.8,18,"PELT",0.0256410256410256,0.25,0.0465116279069767,78,12.6779595167921,NA,FALSE
"updown",0.8,18,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.163897196361038,NA,FALSE
"updown",0.8,18,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.163897196361038,NA,FALSE
"updown",0.8,18,"rfpop",0.4,0.25,0.307692307692308,5,0.125448846265579,NA,FALSE
"updown",0.8,19,"PELT",0.036144578313253,0.375,0.0659340659340659,83,19.3583137373594,NA,FALSE
"updown",0.8,19,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.182247313293808,NA,FALSE
"updown",0.8,19,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.182247313293808,NA,FALSE
"updown",0.8,19,"rfpop",0.333333333333333,0.25,0.285714285714286,6,0.0852484270774397,NA,FALSE
"updown",0.8,20,"PELT",0.0121951219512195,0.125,0.0222222222222222,82,3.31705656102288,NA,FALSE
"updown",0.8,20,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.162508835343494,NA,FALSE
"updown",0.8,20,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.162508835343494,NA,FALSE
"updown",0.8,20,"rfpop",0.5,0.375,0.428571428571429,6,0.117435995569408,NA,FALSE
"updown",0.8,21,"PELT",0.0416666666666667,0.5,0.0769230769230769,96,3.68406614425369,NA,FALSE
"updown",0.8,21,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.163220993884636,NA,FALSE
"updown",0.8,21,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.163220993884636,NA,FALSE
"updown",0.8,21,"rfpop",1,0.125,0.222222222222222,1,0.160037402100479,NA,FALSE
"updown",0.8,22,"PELT",0.0491803278688525,0.375,0.0869565217391304,61,9.04810335962651,NA,FALSE
"updown",0.8,22,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.197020760130671,NA,FALSE
"updown",0.8,22,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.197020760130671,NA,FALSE
"updown",0.8,22,"rfpop",0.111111111111111,0.125,0.117647058823529,9,0.124820041962895,NA,FALSE
"updown",0.8,23,"PELT",0.0784313725490196,0.5,0.135593220338983,51,2.79970239379347,NA,FALSE
"updown",0.8,23,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160079141732066,NA,FALSE
"updown",0.8,23,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160079141732066,NA,FALSE
"updown",0.8,23,"rfpop",0.5,0.125,0.2,2,0.151419864959473,NA,FALSE
"updown",0.8,24,"PELT",0.046875,0.375,0.0833333333333333,64,2.5284098252516,NA,FALSE
"updown",0.8,24,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.162937229219377,NA,FALSE
"updown",0.8,24,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.162937229219377,NA,FALSE
"updown",0.8,24,"rfpop",0.5,0.375,0.428571428571429,6,0.111306593732807,NA,FALSE
"updown",0.8,25,"PELT",0.0606060606060606,0.5,0.108108108108108,66,4.35418078211804,NA,FALSE
"updown",0.8,25,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.16147215732893,NA,FALSE
"updown",0.8,25,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.16147215732893,NA,FALSE
"updown",0.8,25,"rfpop",1,0.125,0.222222222222222,1,0.164589688764352,NA,FALSE
"updown",0.8,26,"PELT",0.0240963855421687,0.25,0.043956043956044,83,8.09175334708551,NA,FALSE
"updown",0.8,26,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.161294244618812,NA,FALSE
"updown",0.8,26,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.161294244618812,NA,FALSE
"updown",0.8,26,"rfpop",0.666666666666667,0.25,0.363636363636364,3,0.14756260448932,NA,FALSE
"updown",0.8,27,"PELT",0.0434782608695652,0.375,0.0779220779220779,69,6.07347860944861,NA,FALSE
"updown",0.8,27,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.165878350369687,NA,FALSE
"updown",0.8,27,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.165878350369687,NA,FALSE
"updown",0.8,27,"rfpop",0.5,0.125,0.2,2,0.141616331932856,NA,FALSE
"updown",0.8,28,"PELT",0.0229885057471264,0.25,0.0421052631578947,87,4.05781244978041,NA,FALSE
"updown",0.8,28,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.170922150004428,NA,FALSE
"updown",0.8,28,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.170922150004428,NA,FALSE
"updown",0.8,28,"rfpop",0.333333333333333,0.25,0.285714285714286,6,0.138316443438644,NA,FALSE
"updown",0.8,29,"PELT",0.0441176470588235,0.375,0.0789473684210526,68,9.4269384651627,NA,FALSE
"updown",0.8,29,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.178846137831116,NA,FALSE
"updown",0.8,29,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.178846137831116,NA,FALSE
"updown",0.8,29,"rfpop",1,0.125,0.222222222222222,1,0.160290193607339,NA,FALSE
"updown",0.8,30,"PELT",0.025,0.25,0.0454545454545455,80,4.61305753283653,NA,FALSE
"updown",0.8,30,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160639799179902,NA,FALSE
"updown",0.8,30,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160639799179902,NA,FALSE
"updown",0.8,30,"rfpop",0.142857142857143,0.125,0.133333333333333,7,0.237350265449199,NA,FALSE
"updown",0.8,31,"PELT",0.0375,0.375,0.0681818181818182,80,6.84083842814357,NA,FALSE
"updown",0.8,31,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.180857950428747,NA,FALSE
"updown",0.8,31,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.180857950428747,NA,FALSE
"updown",0.8,31,"rfpop",0.444444444444444,0.5,0.470588235294118,9,0.104430442574058,NA,FALSE
"updown",0.8,32,"PELT",0.0384615384615385,0.375,0.0697674418604651,78,7.06466618517633,NA,FALSE
"updown",0.8,32,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.1611966781012,NA,FALSE
"updown",0.8,32,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.1611966781012,NA,FALSE
"updown",0.8,32,"rfpop",0.5,0.25,0.333333333333333,4,0.114405834097514,NA,FALSE
"updown",0.8,33,"PELT",0.0606060606060606,0.5,0.108108108108108,66,6.73203139548735,NA,FALSE
"updown",0.8,33,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.188286312950153,NA,FALSE
"updown",0.8,33,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.188286312950153,NA,FALSE
"updown",0.8,33,"rfpop",0.333333333333333,0.25,0.285714285714286,6,0.103063952615714,NA,FALSE
"updown",0.8,34,"PELT",0.0303030303030303,0.375,0.0560747663551402,99,5.69917652888673,NA,FALSE
"updown",0.8,34,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.160618511905693,NA,FALSE
"updown",0.8,34,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.160618511905693,NA,FALSE
"updown",0.8,34,"rfpop",0.8,0.5,0.615384615384615,5,0.100042638198883,NA,FALSE
"updown",0.8,35,"PELT",0.0348837209302326,0.375,0.0638297872340425,86,8.29614415510395,NA,FALSE
"updown",0.8,35,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.167910094285786,NA,FALSE
"updown",0.8,35,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.167910094285786,NA,FALSE
"updown",0.8,35,"rfpop",0.5,0.5,0.5,8,0.0814656688888485,0,TRUE
"updown",0.8,36,"PELT",0.0235294117647059,0.25,0.043010752688172,85,8.83159755113267,NA,FALSE
"updown",0.8,36,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.219730522302168,NA,FALSE
"updown",0.8,36,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.219730522302168,NA,FALSE
"updown",0.8,36,"rfpop",0.5,0.5,0.5,8,0.0515754316924836,1,TRUE
"updown",0.8,37,"PELT",0.0394736842105263,0.375,0.0714285714285714,76,3.67823348145216,NA,FALSE
"updown",0.8,37,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.195073253018118,NA,FALSE
"updown",0.8,37,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.195073253018118,NA,FALSE
"updown",0.8,37,"rfpop",0.5,0.125,0.2,2,0.151485339623765,NA,FALSE
"updown",0.8,38,"PELT",0.0697674418604651,0.75,0.127659574468085,86,6.01263098689961,NA,FALSE
"updown",0.8,38,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.170396651415177,NA,FALSE
"updown",0.8,38,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.170396651415177,NA,FALSE
"updown",0.8,38,"rfpop",0.333333333333333,0.375,0.352941176470588,9,0.268015817797881,NA,FALSE
"updown",0.8,39,"PELT",0.0444444444444444,0.5,0.0816326530612245,90,34.7857224430142,NA,FALSE
"updown",0.8,39,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.162000312364366,NA,FALSE
"updown",0.8,39,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.162000312364366,NA,FALSE
"updown",0.8,39,"rfpop",0.5,0.125,0.2,2,0.146813281997102,NA,FALSE
"updown",0.8,40,"PELT",0.0204081632653061,0.25,0.0377358490566038,98,5.32271651576732,NA,FALSE
"updown",0.8,40,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.162417138017386,NA,FALSE
"updown",0.8,40,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.162417138017386,NA,FALSE
"updown",0.8,40,"rfpop",0.25,0.125,0.166666666666667,4,0.143021100947246,NA,FALSE
"updown",0.8,41,"PELT",0.0235294117647059,0.25,0.043010752688172,85,5.90765654637521,NA,FALSE
"updown",0.8,41,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,0.16012110017021,NA,FALSE
"updown",0.8,41,"SVP (MedianMood)",1,0.125,0.222222222222222,1,0.16012110017021,NA,FALSE
"updown",0.8,41,"rfpop",0.333333333333333,0.25,0.285714285714286,6,0.142033455943544,NA,FALSE
"updown",0.8,42,"PELT",0.0273972602739726,0.25,0.0493827160493827,73,3.5309501311988,NA,FALSE
