"experiment","n","k","rep","method","time","batch","block_elapsed","detected"
"vary_k",10000,97,36,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,98
"vary_k",10000,97,37,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,98
"vary_k",10000,97,38,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,97,39,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,98
"vary_k",10000,97,40,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,98
"vary_k",10000,97,41,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,98
"vary_k",10000,97,42,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,98
"vary_k",10000,97,43,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,98
"vary_k",10000,97,44,"SVP Gaussian / none / c = 0.968",0.356000000000222,1,0.356000000000222,98
"vary_k",10000,97,45,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,98
"vary_k",10000,97,46,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,97,47,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,97,48,"SVP Gaussian / none / c = 0.968",0.356000000000222,1,0.356000000000222,98
"vary_k",10000,98,13,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,99
"vary_k",10000,98,14,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,15,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,16,"SVP Gaussian / none / c = 0.968",0.359999999999673,1,0.359999999999673,100
"vary_k",10000,98,17,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,99
"vary_k",10000,98,18,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,99
"vary_k",10000,98,19,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,98,20,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,21,"SVP Gaussian / none / c = 0.968",0.359000000000378,1,0.359000000000378,99
"vary_k",10000,98,22,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,99
"vary_k",10000,98,23,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,99
"vary_k",10000,98,24,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,99
"vary_k",10000,98,25,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,99
"vary_k",10000,98,26,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,99
"vary_k",10000,98,27,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,99
"vary_k",10000,98,28,"SVP Gaussian / none / c = 0.968",0.363000000000284,1,0.363000000000284,99
"vary_k",10000,98,29,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,30,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,99
"vary_k",10000,98,31,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,99
"vary_k",10000,98,32,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,99
"vary_k",10000,98,33,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,100
"vary_k",10000,98,34,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,99
"vary_k",10000,98,35,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,36,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,37,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,99
"vary_k",10000,98,38,"SVP Gaussian / none / c = 0.968",0.360999999999876,1,0.360999999999876,99
"vary_k",10000,98,39,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,40,"SVP Gaussian / none / c = 0.968",0.36200000000008,1,0.36200000000008,99
"vary_k",10000,98,41,"SVP Gaussian / none / c = 0.968",0.362999999999829,1,0.362999999999829,99
"vary_k",10000,98,42,"SVP Gaussian / none / c = 0.968",0.365000000000236,1,0.365000000000236,100
"vary_k",10000,98,43,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,99
"vary_k",10000,98,44,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,45,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,46,"SVP Gaussian / none / c = 0.968",0.355999999999767,1,0.355999999999767,99
"vary_k",10000,98,47,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,98,48,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,99
"vary_k",10000,99,13,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,99,14,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,99,15,"SVP Gaussian / none / c = 0.968",0.360999999999876,1,0.360999999999876,100
"vary_k",10000,99,16,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,100
"vary_k",10000,99,17,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,100
"vary_k",10000,99,18,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,99,19,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,99,20,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,100
"vary_k",10000,99,21,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,100
"vary_k",10000,99,22,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,100
"vary_k",10000,99,23,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,100
"vary_k",10000,99,24,"SVP Gaussian / none / c = 0.968",0.359000000000378,1,0.359000000000378,100
"vary_k",10000,99,25,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,100
"vary_k",10000,99,26,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,100
"vary_k",10000,99,27,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,100
"vary_k",10000,99,28,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,99,29,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,100
"vary_k",10000,99,30,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,100
"vary_k",10000,99,31,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,100
"vary_k",10000,99,32,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,99,33,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,100
"vary_k",10000,99,34,"SVP Gaussian / none / c = 0.968",0.359999999999673,1,0.359999999999673,100
"vary_k",10000,99,35,"SVP Gaussian / none / c = 0.968",0.357000000000426,1,0.357000000000426,100
"vary_k",10000,99,36,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,100
"vary_k",10000,99,37,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,100
"vary_k",10000,99,38,"SVP Gaussian / none / c = 0.968",0.359999999999673,1,0.359999999999673,101
"vary_k",10000,99,39,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,100
"vary_k",10000,99,40,"SVP Gaussian / none / c = 0.968",0.359000000000378,1,0.359000000000378,100
"vary_k",10000,99,41,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,100
"vary_k",10000,99,42,"SVP Gaussian / none / c = 0.968",0.36200000000008,1,0.36200000000008,100
"vary_k",10000,99,43,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,100
"vary_k",10000,99,44,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,100
"vary_k",10000,99,45,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,100
"vary_k",10000,99,46,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,100
"vary_k",10000,99,47,"SVP Gaussian / none / c = 0.968",0.359000000000378,1,0.359000000000378,100
"vary_k",10000,99,48,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,100
"vary_k",10000,100,13,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,101
"vary_k",10000,100,14,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,101
"vary_k",10000,100,15,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,101
"vary_k",10000,100,16,"SVP Gaussian / none / c = 0.968",0.355000000000018,1,0.355000000000018,101
"vary_k",10000,100,17,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,101
"vary_k",10000,100,18,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,101
"vary_k",10000,100,19,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,102
"vary_k",10000,100,20,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,101
"vary_k",10000,100,21,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,101
"vary_k",10000,100,22,"SVP Gaussian / none / c = 0.968",0.363000000000284,1,0.363000000000284,101
"vary_k",10000,100,23,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,101
"vary_k",10000,100,24,"SVP Gaussian / none / c = 0.968",0.361000000000331,1,0.361000000000331,102
"vary_k",10000,100,25,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,101
"vary_k",10000,100,26,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,101
"vary_k",10000,100,27,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,101
"vary_k",10000,100,28,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,102
"vary_k",10000,100,29,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,101
"vary_k",10000,100,30,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,101
"vary_k",10000,100,31,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,101
"vary_k",10000,100,32,"SVP Gaussian / none / c = 0.968",0.356000000000222,1,0.356000000000222,101
"vary_k",10000,100,33,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,101
"vary_k",10000,100,34,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,101
"vary_k",10000,100,35,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,101
"vary_k",10000,100,36,"SVP Gaussian / none / c = 0.968",0.359999999999673,1,0.359999999999673,101
"vary_k",10000,100,37,"SVP Gaussian / none / c = 0.968",0.35799999999972,1,0.35799999999972,101
"vary_k",10000,100,38,"SVP Gaussian / none / c = 0.968",0.358000000000175,1,0.358000000000175,101
"vary_k",10000,100,39,"SVP Gaussian / none / c = 0.968",0.364000000000033,1,0.364000000000033,101
"vary_k",10000,100,40,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,101
"vary_k",10000,100,41,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,101
"vary_k",10000,100,42,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,101
"vary_k",10000,100,43,"SVP Gaussian / none / c = 0.968",0.356000000000222,1,0.356000000000222,101
"vary_k",10000,100,44,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,101
"vary_k",10000,100,45,"SVP Gaussian / none / c = 0.968",0.360000000000127,1,0.360000000000127,101
"vary_k",10000,100,46,"SVP Gaussian / none / c = 0.968",0.359000000000378,1,0.359000000000378,101
"vary_k",10000,100,47,"SVP Gaussian / none / c = 0.968",0.358999999999924,1,0.358999999999924,102
"vary_k",10000,100,48,"SVP Gaussian / none / c = 0.968",0.356999999999971,1,0.356999999999971,101
"vary_k",10000,0,1,"PELT",0.035,2,0.07,1
"vary_k",10000,0,2,"PELT",0.046,2,0.092,1
"vary_k",10000,0,3,"PELT",0.091,1,0.091,1
"vary_k",10000,0,4,"PELT",0.0879999999999999,1,0.0879999999999999,1
"vary_k",10000,0,5,"PELT",0.0589999999999999,1,0.0589999999999999,1
"vary_k",10000,0,6,"PELT",0.0435,2,0.087,1
"vary_k",10000,0,7,"PELT",0.0900000000000001,1,0.0900000000000001,1
"vary_k",10000,0,8,"PELT",0.0900000000000001,1,0.0900000000000001,1
"vary_k",10000,0,9,"PELT",0.0820000000000001,1,0.0820000000000001,1
"vary_k",10000,0,10,"PELT",0.0910000000000002,1,0.0910000000000002,1
"vary_k",10000,0,11,"PELT",0.0680000000000001,1,0.0680000000000001,1
"vary_k",10000,0,12,"PELT",0.089,1,0.089,1
"vary_k",10000,1,1,"PELT",0.0335000000000001,2,0.0670000000000002,2
"vary_k",10000,1,2,"PELT",0.0449999999999999,2,0.0899999999999999,2
"vary_k",10000,1,3,"PELT",0.0569999999999999,1,0.0569999999999999,2
"vary_k",10000,1,4,"PELT",0.0519999999999996,1,0.0519999999999996,2
"vary_k",10000,1,5,"PELT",0.0454999999999999,2,0.0909999999999997,2
"vary_k",10000,1,6,"PELT",0.046,2,0.0920000000000001,2
"vary_k",10000,1,7,"PELT",0.0455000000000001,2,0.0910000000000002,2
"vary_k",10000,1,8,"PELT",0.046,2,0.0920000000000001,2
"vary_k",10000,1,9,"PELT",0.0389999999999999,2,0.0779999999999998,2
"vary_k",10000,1,10,"PELT",0.046,2,0.0920000000000001,2
"vary_k",10000,1,11,"PELT",0.0434999999999999,2,0.0869999999999997,2
"vary_k",10000,1,12,"PELT",0.0540000000000003,1,0.0540000000000003,2
"vary_k",10000,2,1,"PELT",0.0265,2,0.0529999999999999,3
"vary_k",10000,2,2,"PELT",0.0236666666666667,3,0.0710000000000002,3
"vary_k",10000,2,3,"PELT",0.0233333333333334,3,0.0700000000000003,3
"vary_k",10000,2,4,"PELT",0.0289999999999999,2,0.0579999999999998,3
"vary_k",10000,2,5,"PELT",0.0250000000000001,3,0.0750000000000002,3
"vary_k",10000,2,6,"PELT",0.0305,2,0.0609999999999999,3
"vary_k",10000,2,7,"PELT",0.0309999999999997,2,0.0619999999999994,3
"vary_k",10000,2,8,"PELT",0.0216666666666665,3,0.0649999999999995,3
"vary_k",10000,2,9,"PELT",0.0290000000000004,2,0.0580000000000007,3
"vary_k",10000,2,10,"PELT",0.0259999999999998,3,0.0779999999999994,3
"vary_k",10000,2,11,"PELT",0.0243333333333335,3,0.0730000000000004,3
"vary_k",10000,2,12,"PELT",0.0259999999999998,2,0.0519999999999996,3
"vary_k",10000,3,1,"PELT",0.0217499999999999,4,0.0869999999999997,4
"vary_k",10000,3,2,"PELT",0.0259999999999998,2,0.0519999999999996,4
"vary_k",10000,3,3,"PELT",0.0206666666666665,3,0.0619999999999994,4
"vary_k",10000,3,4,"PELT",0.0213333333333334,3,0.0640000000000001,4
"vary_k",10000,3,5,"PELT",0.0207499999999998,4,0.0829999999999993,4
"vary_k",10000,3,6,"PELT",0.0200000000000002,3,0.0600000000000005,4
"vary_k",10000,3,7,"PELT",0.0233333333333334,3,0.0700000000000003,4
"vary_k",10000,3,8,"PELT",0.0216666666666665,3,0.0649999999999995,4
"vary_k",10000,3,9,"PELT",0.0199999999999999,3,0.0599999999999996,4
"vary_k",10000,3,10,"PELT",0.018,4,0.0720000000000001,4
"vary_k",10000,3,11,"PELT",0.0213333333333334,3,0.0640000000000001,4
"vary_k",10000,3,12,"PELT",0.0255000000000001,2,0.0510000000000002,4
"vary_k",10000,4,1,"PELT",0.0203333333333333,3,0.0609999999999999,5
"vary_k",10000,4,2,"PELT",0.0154999999999998,4,0.0619999999999994,5
"vary_k",10000,4,3,"PELT",0.0170000000000001,3,0.0510000000000002,5
"vary_k",10000,4,4,"PELT",0.0214999999999999,4,0.0859999999999994,5
"vary_k",10000,4,5,"PELT",0.01675,4,0.0670000000000002,5
"vary_k",10000,4,6,"PELT",0.0166666666666666,6,0.0999999999999996,5
"vary_k",10000,4,7,"PELT",0.0183333333333332,3,0.0549999999999997,5
"vary_k",10000,4,8,"PELT",0.0194999999999999,4,0.0779999999999994,5
"vary_k",10000,4,9,"PELT",0.0157499999999999,4,0.0629999999999997,5
"vary_k",10000,4,10,"PELT",0.01725,4,0.069,5
"vary_k",10000,4,11,"PELT",0.0162500000000003,4,0.0650000000000013,5
"vary_k",10000,4,12,"PELT",0.018666666666667,3,0.0560000000000009,5
"vary_k",10000,5,1,"PELT",0.0145,6,0.0869999999999997,6
"vary_k",10000,5,2,"PELT",0.01275,4,0.0510000000000002,6
"vary_k",10000,5,3,"PELT",0.01525,4,0.0609999999999999,6
"vary_k",10000,5,4,"PELT",0.0139999999999998,4,0.0559999999999992,6
"vary_k",10000,5,5,"PELT",0.0129999999999999,4,0.0519999999999996,6
"vary_k",10000,5,6,"PELT",0.0145,4,0.0579999999999998,6
"vary_k",10000,5,7,"PELT",0.0132500000000002,4,0.0530000000000008,6
"vary_k",10000,5,8,"PELT",0.0137499999999999,4,0.0549999999999997,6
"vary_k",10000,5,9,"PELT",0.0142500000000001,4,0.0570000000000004,6
"vary_k",10000,5,10,"PELT",0.0146666666666665,6,0.0879999999999992,6
"vary_k",10000,5,11,"PELT",0.0129999999999999,4,0.0519999999999996,6
"vary_k",10000,5,12,"PELT",0.0146666666666668,6,0.088000000000001,6
"vary_k",10000,6,1,"PELT",0.0124000000000002,5,0.0620000000000012,7
"vary_k",10000,6,2,"PELT",0.0125,8,0.0999999999999996,7
"vary_k",10000,6,3,"PELT",0.01275,4,0.0510000000000002,7
"vary_k",10000,6,4,"PELT",0.0128333333333333,6,0.077,7
"vary_k",10000,6,5,"PELT",0.0112000000000002,5,0.0560000000000009,7
"vary_k",10000,6,6,"PELT",0.0135000000000001,4,0.0540000000000003,7
"vary_k",10000,6,7,"PELT",0.0117499999999999,8,0.0939999999999994,7
"vary_k",10000,6,8,"PELT",0.0132000000000001,5,0.0660000000000007,7
"vary_k",10000,6,9,"PELT",0.01525,4,0.0609999999999999,7
"vary_k",10000,6,10,"PELT",0.0121250000000002,8,0.0970000000000013,7
"vary_k",10000,6,11,"PELT",0.0115000000000001,8,0.0920000000000005,7
"vary_k",10000,6,12,"PELT",0.0118749999999999,8,0.0949999999999989,7
"vary_k",10000,7,1,"PELT",0.0111249999999998,8,0.0889999999999986,8
"vary_k",10000,7,2,"PELT",0.0106666666666667,6,0.0640000000000001,8
"vary_k",10000,7,3,"PELT",0.0111250000000001,8,0.0890000000000004,8
"vary_k",10000,7,4,"PELT",0.0119999999999997,5,0.0599999999999987,8
"vary_k",10000,7,5,"PELT",0.0112500000000002,8,0.0900000000000016,8
"vary_k",10000,7,6,"PELT",0.0108000000000001,5,0.0540000000000003,8
"vary_k",10000,7,7,"PELT",0.0107999999999997,5,0.0539999999999985,8
"vary_k",10000,7,8,"PELT",0.0111999999999998,5,0.0559999999999992,8
"vary_k",10000,7,9,"PELT",0.0111666666666667,6,0.0670000000000002,8
"vary_k",10000,7,10,"PELT",0.0105000000000001,6,0.0630000000000006,8
"vary_k",10000,7,11,"PELT",0.0110000000000001,6,0.0660000000000007,8
"vary_k",10000,7,12,"PELT",0.01075,8,0.0860000000000003,8
"vary_k",10000,8,1,"PELT",0.0100000000000001,6,0.0600000000000005,9
"vary_k",10000,8,2,"PELT",0.00983333333333321,6,0.0589999999999993,9
"vary_k",10000,8,3,"PELT",0.0100000000000001,6,0.0600000000000005,10
"vary_k",10000,8,4,"PELT",0.0102,5,0.0510000000000002,9
"vary_k",10000,8,5,"PELT",0.01,8,0.0800000000000001,9
"vary_k",10000,8,6,"PELT",0.0106666666666667,6,0.0640000000000001,9
"vary_k",10000,8,7,"PELT",0.0108333333333335,6,0.0650000000000013,9
"vary_k",10000,8,8,"PELT",0.0103,10,0.103,9
"vary_k",10000,8,9,"PELT",0.00916666666666662,6,0.0549999999999997,9
"vary_k",10000,8,10,"PELT",0.0100000000000001,6,0.0600000000000005,9
"vary_k",10000,8,11,"PELT",0.00966666666666664,6,0.0579999999999998,9
"vary_k",10000,8,12,"PELT",0.01,8,0.0800000000000001,9
"vary_k",10000,9,1,"PELT",0.00916666666666662,6,0.0549999999999997,10
"vary_k",10000,9,2,"PELT",0.00899999999999999,10,0.0899999999999999,10
"vary_k",10000,9,3,"PELT",0.00909999999999993,10,0.0909999999999993,10
"vary_k",10000,9,4,"PELT",0.00900000000000004,6,0.0540000000000003,10
"vary_k",10000,9,5,"PELT",0.0103999999999999,5,0.0519999999999996,10
"vary_k",10000,9,6,"PELT",0.00879999999999992,10,0.0879999999999992,10
"vary_k",10000,9,7,"PELT",0.00857142857142864,7,0.0600000000000005,10
"vary_k",10000,9,8,"PELT",0.00933333333333349,6,0.0560000000000009,10
"vary_k",10000,9,9,"PELT",0.00916666666666662,6,0.0549999999999997,10
"vary_k",10000,9,10,"PELT",0.00883333333333317,6,0.052999999999999,10
