"experiment","n","k","rep","method","time","batch","block_elapsed","detected"
"vary_n",316,0,7,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.69642857142883e-05,1120,0.0750000000000028,1
"vary_n",316,0,7,"PELT inflated",0.0002842105263158,190,0.054000000000002,1
"vary_n",316,0,7,"PELT AR1 approximate",9.64285714285751e-05,560,0.054000000000002,1
"vary_n",316,0,7,"DeCAFS AR1",0.000454545454545472,165,0.0750000000000028,1
"vary_n",316,0,8,"DeCAFS AR1",0.000446428571428588,168,0.0750000000000028,1
"vary_n",316,0,8,"PELT AR1 approximate",9.63636363636314e-05,550,0.0529999999999973,1
"vary_n",316,0,8,"PELT inflated",0.000321428571428584,224,0.0720000000000027,1
"vary_n",316,0,8,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.78571428571433e-05,1120,0.0760000000000005,1
"vary_n",316,0,9,"DeCAFS AR1",0.00046428571428569,168,0.0779999999999959,1
"vary_n",316,0,9,"PELT AR1 approximate",9.45454545454538e-05,550,0.0519999999999996,1
"vary_n",316,0,9,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.88995215310963e-05,1045,0.0719999999999956,1
"vary_n",316,0,9,"PELT inflated",0.000299107142857144,224,0.0670000000000002,1
"vary_n",316,0,10,"PELT inflated",0.000315151515151513,165,0.0519999999999996,1
"vary_n",316,0,10,"DeCAFS AR1",0.000482142857142833,168,0.080999999999996,1
"vary_n",316,0,10,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,10,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.81818181818143e-05,1100,0.0749999999999957,1
"vary_n",316,0,11,"PELT inflated",0.000290178571428561,224,0.0649999999999977,1
"vary_n",316,0,11,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.00457142857142858,14,0.0640000000000001,2
"vary_n",316,0,11,"DeCAFS AR1",0.000466666666666704,120,0.0560000000000045,2
"vary_n",316,0,11,"PELT AR1 approximate",7.85714285714294e-05,1120,0.088000000000001,1
"vary_n",316,0,12,"DeCAFS AR1",0.000454545454545461,220,0.100000000000001,1
"vary_n",316,0,12,"PELT inflated",0.000308035714285694,224,0.0689999999999955,1
"vary_n",316,0,12,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,12,"SVP AR1Focus + AR1 cost / right / c = 1.950",7.09090909090936e-05,1100,0.078000000000003,1
"vary_n",316,0,13,"PELT inflated",0.000290178571428561,224,0.0649999999999977,1
"vary_n",316,0,13,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.74999999999937e-05,800,0.0539999999999949,1
"vary_n",316,0,13,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,13,"DeCAFS AR1",0.000441666666666703,120,0.0530000000000044,1
"vary_n",316,0,14,"PELT inflated",0.000285714285714286,224,0.0640000000000001,1
"vary_n",316,0,14,"DeCAFS AR1",0.000458333333333322,168,0.0769999999999982,1
"vary_n",316,0,14,"PELT AR1 approximate",9.63636363636314e-05,550,0.0529999999999973,1
"vary_n",316,0,14,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.81818181818208e-05,1100,0.0750000000000028,1
"vary_n",316,0,15,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,15,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.81818181818208e-05,1100,0.0750000000000028,1
"vary_n",316,0,15,"DeCAFS AR1",0.000440476190476179,168,0.0739999999999981,1
"vary_n",316,0,15,"PELT inflated",0.000286363636363615,220,0.0629999999999953,1
"vary_n",316,0,16,"PELT AR1 approximate",9.28571428571421e-05,560,0.0519999999999996,1
"vary_n",316,0,16,"DeCAFS AR1",0.000458333333333365,168,0.0770000000000053,1
"vary_n",316,0,16,"PELT inflated",0.000310714285714298,280,0.0870000000000033,1
"vary_n",316,0,16,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.69642857142819e-05,1120,0.0749999999999957,1
"vary_n",316,0,17,"PELT inflated",0.000290909090909091,220,0.0640000000000001,1
"vary_n",316,0,17,"DeCAFS AR1",0.000446428571428546,168,0.0749999999999957,1
"vary_n",316,0,17,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.78571428571433e-05,1120,0.0760000000000005,1
"vary_n",316,0,17,"PELT AR1 approximate",9.82142857142979e-05,560,0.0550000000000068,1
"vary_n",316,0,18,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.67293233082688e-05,1064,0.070999999999998,1
"vary_n",316,0,18,"PELT inflated",0.000290178571428561,224,0.0649999999999977,1
"vary_n",316,0,18,"PELT AR1 approximate",9.74025974026011e-05,616,0.0600000000000023,1
"vary_n",316,0,18,"DeCAFS AR1",0.000450000000000017,120,0.054000000000002,1
"vary_n",316,0,19,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.67293233082754e-05,1064,0.0710000000000051,1
"vary_n",316,0,19,"PELT inflated",0.0002842105263158,190,0.054000000000002,1
"vary_n",316,0,19,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,19,"DeCAFS AR1",0.000446428571428588,168,0.0750000000000028,1
"vary_n",316,0,20,"DeCAFS AR1",0.000442424242424245,165,0.0730000000000004,1
"vary_n",316,0,20,"PELT inflated",0.000281249999999979,224,0.0629999999999953,1
"vary_n",316,0,20,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,20,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.86090225563913e-05,1064,0.0730000000000004,1
"vary_n",316,0,21,"DeCAFS AR1",0.00043333333333333,120,0.0519999999999996,1
"vary_n",316,0,21,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,21,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.78571428571433e-05,1120,0.0760000000000005,1
"vary_n",316,0,21,"PELT inflated",0.000321212121212105,165,0.0529999999999973,1
"vary_n",316,0,22,"DeCAFS AR1",0.000425000000000016,120,0.0510000000000019,1
"vary_n",316,0,22,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.76691729323334e-05,1064,0.0720000000000027,1
"vary_n",316,0,22,"PELT AR1 approximate",9.74025974025896e-05,616,0.0599999999999952,1
"vary_n",316,0,22,"PELT inflated",0.000294642857142868,224,0.0660000000000025,1
"vary_n",316,0,23,"PELT AR1 approximate",9.84848484848558e-05,660,0.0650000000000048,1
"vary_n",316,0,23,"PELT inflated",0.000290178571428561,224,0.0649999999999977,1
"vary_n",316,0,23,"DeCAFS AR1",0.000440909090909097,220,0.0970000000000013,1
"vary_n",316,0,23,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.60714285714268e-05,1120,0.0739999999999981,1
"vary_n",316,0,24,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.69642857142883e-05,1120,0.0750000000000028,1
"vary_n",316,0,24,"PELT inflated",0.0002842105263158,190,0.054000000000002,1
"vary_n",316,0,24,"DeCAFS AR1",0.000464285714285732,168,0.078000000000003,1
"vary_n",316,0,24,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,25,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.96428571428598e-05,1120,0.078000000000003,1
"vary_n",316,0,25,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,25,"PELT inflated",0.000292857142857145,280,0.0820000000000007,1
"vary_n",316,0,25,"DeCAFS AR1",0.000458333333333322,168,0.0769999999999982,1
"vary_n",316,0,26,"DeCAFS AR1",0.00046428571428569,168,0.0779999999999959,1
"vary_n",316,0,26,"PELT AR1 approximate",0.000103571428571441,560,0.0580000000000069,1
"vary_n",316,0,26,"PELT inflated",0.000321428571428541,168,0.0539999999999949,1
"vary_n",316,0,26,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.90909090909096e-05,1100,0.0760000000000005,1
"vary_n",316,0,27,"PELT AR1 approximate",0.000108928571428571,560,0.0609999999999999,1
"vary_n",316,0,27,"PELT inflated",0.000299107142857144,224,0.0670000000000002,1
"vary_n",316,0,27,"DeCAFS AR1",0.000452380952380955,168,0.0760000000000005,1
"vary_n",316,0,27,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.69642857142819e-05,1120,0.0749999999999957,1
"vary_n",316,0,28,"DeCAFS AR1",0.000452380952380955,168,0.0760000000000005,1
"vary_n",316,0,28,"PELT inflated",0.000299107142857144,224,0.0670000000000002,1
"vary_n",316,0,28,"SVP AR1Focus + AR1 cost / right / c = 1.950",7.05357142857085e-05,1120,0.0789999999999935,1
"vary_n",316,0,28,"PELT AR1 approximate",0.000100649350649347,616,0.0619999999999976,1
"vary_n",316,0,29,"PELT inflated",0.000294736842105249,190,0.0559999999999974,1
"vary_n",316,0,29,"SVP AR1Focus + AR1 cost / right / c = 1.950",7.14285714285699e-05,1120,0.0799999999999983,1
"vary_n",316,0,29,"PELT AR1 approximate",9.99999999999953e-05,560,0.0559999999999974,1
"vary_n",316,0,29,"DeCAFS AR1",0.000452380952380955,168,0.0760000000000005,1
"vary_n",316,0,30,"DeCAFS AR1",0.000452380952380955,168,0.0760000000000005,1
"vary_n",316,0,30,"PELT AR1 approximate",0.000101785714285718,560,0.0570000000000022,1
"vary_n",316,0,30,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.72727272727255e-05,1100,0.0739999999999981,1
"vary_n",316,0,30,"PELT inflated",0.000299999999999986,280,0.0839999999999961,1
"vary_n",316,0,31,"DeCAFS AR1",0.000458333333333331,120,0.0549999999999997,1
"vary_n",316,0,31,"PELT inflated",0.000303571428571419,224,0.0679999999999978,1
"vary_n",316,0,31,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,31,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.69642857142883e-05,1120,0.0750000000000028,1
"vary_n",316,0,32,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.72727272727255e-05,1100,0.0739999999999981,1
"vary_n",316,0,32,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,32,"PELT inflated",0.000281818181818203,220,0.0620000000000047,1
"vary_n",316,0,32,"DeCAFS AR1",0.000448484848484837,165,0.0739999999999981,1
"vary_n",316,0,33,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.87499999999984e-05,1120,0.0769999999999982,1
"vary_n",316,0,33,"DeCAFS AR1",0.000454545454545429,220,0.0999999999999943,1
"vary_n",316,0,33,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,33,"PELT inflated",0.00028571428571428,280,0.0799999999999983,1
"vary_n",316,0,34,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,34,"PELT inflated",0.000325000000000004,280,0.0910000000000011,1
"vary_n",316,0,34,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.78571428571433e-05,1120,0.0760000000000005,1
"vary_n",316,0,34,"DeCAFS AR1",0.000445454545454541,220,0.097999999999999,1
"vary_n",316,0,35,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.72727272727255e-05,1100,0.0739999999999981,1
"vary_n",316,0,35,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,35,"DeCAFS AR1",0.000470238095238099,168,0.0790000000000006,1
"vary_n",316,0,35,"PELT inflated",0.000289285714285725,280,0.0810000000000031,1
"vary_n",316,0,36,"DeCAFS AR1",0.000446428571428588,168,0.0750000000000028,1
"vary_n",316,0,36,"PELT inflated",0.000321428571428584,224,0.0720000000000027,1
"vary_n",316,0,36,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.75000000000026e-05,800,0.054000000000002,1
"vary_n",316,0,36,"PELT AR1 approximate",9.74025974026011e-05,616,0.0600000000000023,1
"vary_n",316,0,37,"PELT inflated",0.000321052631578947,190,0.0609999999999999,1
"vary_n",316,0,37,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.87499999999984e-05,1120,0.0769999999999982,1
"vary_n",316,0,37,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,37,"DeCAFS AR1",0.000428571428571403,168,0.0719999999999956,1
"vary_n",316,0,38,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,38,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.81818181818143e-05,1100,0.0749999999999957,1
"vary_n",316,0,38,"PELT inflated",0.000296428571428566,280,0.0829999999999984,1
"vary_n",316,0,38,"DeCAFS AR1",0.000460606060606064,165,0.0760000000000005,1
"vary_n",316,0,39,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,39,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.60714285714268e-05,1120,0.0739999999999981,1
"vary_n",316,0,39,"DeCAFS AR1",0.000442424242424245,165,0.0730000000000004,1
"vary_n",316,0,39,"PELT inflated",0.000300000000000011,190,0.0570000000000022,1
"vary_n",316,0,40,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.69642857142819e-05,1120,0.0749999999999957,1
"vary_n",316,0,40,"PELT inflated",0.000294642857142847,336,0.0989999999999966,1
"vary_n",316,0,40,"DeCAFS AR1",0.00043333333333333,120,0.0519999999999996,1
"vary_n",316,0,40,"PELT AR1 approximate",7.72727272727216e-05,1100,0.0849999999999937,1
"vary_n",316,0,41,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.63636363636367e-05,1100,0.0730000000000004,1
"vary_n",316,0,41,"DeCAFS AR1",0.000450000000000017,120,0.054000000000002,1
"vary_n",316,0,41,"PELT inflated",0.000297619047619073,168,0.0500000000000043,1
"vary_n",316,0,41,"PELT AR1 approximate",7.5454545454544e-05,1100,0.0829999999999984,1
"vary_n",316,0,42,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.78571428571433e-05,1120,0.0760000000000005,1
"vary_n",316,0,42,"PELT AR1 approximate",9.64285714285751e-05,560,0.054000000000002,1
"vary_n",316,0,42,"DeCAFS AR1",0.000463636363636381,110,0.0510000000000019,1
"vary_n",316,0,42,"PELT inflated",0.000289285714285725,280,0.0810000000000031,1
"vary_n",316,0,43,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,43,"PELT inflated",0.000327380952380951,168,0.0549999999999997,1
"vary_n",316,0,43,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.87499999999984e-05,1120,0.0769999999999982,1
"vary_n",316,0,43,"DeCAFS AR1",0.000470238095238099,168,0.0790000000000006,1
"vary_n",316,0,44,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,44,"PELT inflated",0.000313636363636376,220,0.0690000000000026,1
"vary_n",316,0,44,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.88775510204108e-05,784,0.054000000000002,1
"vary_n",316,0,44,"DeCAFS AR1",0.000434523809523812,168,0.0730000000000004,1
"vary_n",316,0,45,"DeCAFS AR1",0.000464285714285732,168,0.078000000000003,1
"vary_n",316,0,45,"PELT AR1 approximate",7.05357142857148e-05,1120,0.0790000000000006,1
"vary_n",316,0,45,"PELT inflated",0.000299107142857144,224,0.0670000000000002,1
"vary_n",316,0,45,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.67293233082754e-05,1064,0.0710000000000051,1
"vary_n",316,0,46,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.7857142857137e-05,1120,0.0759999999999934,1
"vary_n",316,0,46,"PELT inflated",0.000351190476190504,168,0.0590000000000046,1
"vary_n",316,0,46,"DeCAFS AR1",0.000450000000000017,120,0.054000000000002,1
"vary_n",316,0,46,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,47,"SVP AR1Focus + AR1 cost / right / c = 1.950",7.05357142857148e-05,1120,0.0790000000000006,1
"vary_n",316,0,47,"DeCAFS AR1",0.000458333333333365,168,0.0770000000000053,1
"vary_n",316,0,47,"PELT AR1 approximate",9.63636363636314e-05,550,0.0529999999999973,1
"vary_n",316,0,47,"PELT inflated",0.000326315789473672,190,0.0619999999999976,1
"vary_n",316,0,48,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,48,"PELT inflated",0.000321428571428558,280,0.0899999999999963,1
"vary_n",316,0,48,"DeCAFS AR1",0.000466666666666656,165,0.0769999999999982,1
"vary_n",316,0,48,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.78571428571433e-05,1120,0.0760000000000005,1
"vary_n",316,0,49,"SVP AR1Focus + AR1 cost / right / c = 1.950",7.05357142857148e-05,1120,0.0790000000000006,1
"vary_n",316,0,49,"PELT inflated",0.000291666666666685,336,0.0980000000000061,1
"vary_n",316,0,49,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,49,"DeCAFS AR1",0.000472727272727248,165,0.0779999999999959,1
"vary_n",316,0,50,"DeCAFS AR1",0.00043333333333333,120,0.0519999999999996,1
"vary_n",316,0,50,"PELT AR1 approximate",9.8181818181809e-05,550,0.0539999999999949,1
"vary_n",316,0,50,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.72727272727255e-05,1100,0.0739999999999981,1
"vary_n",316,0,50,"PELT inflated",0.000285714285714305,280,0.0800000000000054,1
"vary_n",316,0,51,"DeCAFS AR1",0.000458333333333322,168,0.0769999999999982,1
"vary_n",316,0,51,"PELT inflated",0.000281250000000011,224,0.0630000000000024,1
"vary_n",316,0,51,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.90909090909096e-05,1100,0.0760000000000005,1
"vary_n",316,0,51,"PELT AR1 approximate",0.000103896103896104,616,0.0640000000000001,1
"vary_n",316,0,52,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.90909090909096e-05,1100,0.0760000000000005,1
"vary_n",316,0,52,"PELT inflated",0.00029285714285712,280,0.0819999999999936,1
"vary_n",316,0,52,"PELT AR1 approximate",9.74025974025896e-05,616,0.0599999999999952,1
"vary_n",316,0,52,"DeCAFS AR1",0.000454545454545429,165,0.0749999999999957,1
"vary_n",316,0,53,"DeCAFS AR1",0.00044848484848488,165,0.0740000000000052,1
"vary_n",316,0,53,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.78571428571433e-05,1120,0.0760000000000005,1
"vary_n",316,0,53,"PELT AR1 approximate",6.16071428571452e-05,1120,0.0690000000000026,1
"vary_n",316,0,53,"PELT inflated",0.000292857142857145,280,0.0820000000000007,1
"vary_n",316,0,54,"DeCAFS AR1",0.000476190476190466,168,0.0799999999999983,1
"vary_n",316,0,54,"PELT inflated",0.000300000000000011,280,0.0840000000000032,1
"vary_n",316,0,54,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.67293233082754e-05,1064,0.0710000000000051,1
"vary_n",316,0,54,"PELT AR1 approximate",7.49999999999965e-05,1120,0.0839999999999961,1
"vary_n",316,0,55,"PELT AR1 approximate",9.64285714285751e-05,560,0.054000000000002,1
"vary_n",316,0,55,"DeCAFS AR1",0.000440476190476179,168,0.0739999999999981,1
"vary_n",316,0,55,"PELT inflated",0.000294642857142868,224,0.0660000000000025,1
"vary_n",316,0,55,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.76691729323334e-05,1064,0.0720000000000027,1
"vary_n",316,0,56,"PELT inflated",0.00028571428571428,280,0.0799999999999983,1
"vary_n",316,0,56,"DeCAFS AR1",0.000452380952380955,168,0.0760000000000005,1
"vary_n",316,0,56,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,56,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.69856459330146e-05,1045,0.0700000000000003,1
"vary_n",316,0,57,"PELT inflated",0.00028571428571428,280,0.0799999999999983,1
"vary_n",316,0,57,"PELT AR1 approximate",9.82142857142979e-05,560,0.0550000000000068,1
"vary_n",316,0,57,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.75000000000026e-05,800,0.054000000000002,1
"vary_n",316,0,57,"DeCAFS AR1",0.000448484848484837,165,0.0739999999999981,1
"vary_n",316,0,58,"PELT AR1 approximate",9.82142857142852e-05,560,0.0549999999999997,1
"vary_n",316,0,58,"PELT inflated",0.000333333333333318,168,0.0559999999999974,1
"vary_n",316,0,58,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.87499999999996e-05,800,0.0549999999999997,1
"vary_n",316,0,58,"DeCAFS AR1",0.000464285714285732,168,0.078000000000003,1
"vary_n",316,0,59,"PELT inflated",0.000296428571428566,280,0.0829999999999984,1
"vary_n",316,0,59,"DeCAFS AR1",0.000452380952380955,168,0.0760000000000005,1
"vary_n",316,0,59,"PELT AR1 approximate",9.99999999999995e-05,550,0.0549999999999997,1
"vary_n",316,0,59,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.76691729323267e-05,1064,0.0719999999999956,1
"vary_n",316,0,60,"PELT inflated",0.000294736842105249,190,0.0559999999999974,1
"vary_n",316,0,60,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.74999999999937e-05,800,0.0539999999999949,1
"vary_n",316,0,60,"DeCAFS AR1",0.00043333333333333,120,0.0519999999999996,1
"vary_n",316,0,60,"PELT AR1 approximate",9.64285714285751e-05,560,0.054000000000002,1
"vary_n",316,0,61,"DeCAFS AR1",0.000463636363636381,110,0.0510000000000019,1
"vary_n",316,0,61,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.7857142857137e-05,1120,0.0759999999999934,1
"vary_n",316,0,61,"PELT AR1 approximate",6.72727272727255e-05,1100,0.0739999999999981,1
"vary_n",316,0,61,"PELT inflated",0.000309090909090921,165,0.0510000000000019,1
"vary_n",316,0,62,"PELT inflated",0.000286363636363647,220,0.0630000000000024,1
"vary_n",316,0,62,"PELT AR1 approximate",9.74025974026011e-05,616,0.0600000000000023,1
"vary_n",316,0,62,"DeCAFS AR1",0.000460606060606107,165,0.0760000000000076,1
"vary_n",316,0,62,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.72727272727255e-05,1100,0.0739999999999981,1
"vary_n",316,0,63,"PELT inflated",0.000296428571428566,280,0.0829999999999984,1
"vary_n",316,0,63,"PELT AR1 approximate",9.28571428571548e-05,560,0.0520000000000067,1
"vary_n",316,0,63,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.76691729323334e-05,1064,0.0720000000000027,1
"vary_n",316,0,63,"DeCAFS AR1",0.000476190476190466,168,0.0799999999999983,1
"vary_n",316,0,64,"PELT AR1 approximate",9.81818181818219e-05,550,0.054000000000002,1
"vary_n",316,0,64,"PELT inflated",0.000290909090909123,220,0.0640000000000072,1
"vary_n",316,0,64,"SVP AR1Focus + AR1 cost / right / c = 1.950",6.79425837320555e-05,1045,0.070999999999998,1
"vary_n",316,0,64,"DeCAFS AR1",0.000441666666666644,120,0.0529999999999973,1
